"Leonardo Rezende",2276,489.35
"Gustavo Ferreira",4048,913.1
"Karen Silva",5183,474.61
"Beatriz Morais",2620,850.1
"Natália Vieira",4038,238.98
"Ricardo Valente",1799,377.51
"Natália Bittencourt",1344,734.96
"Diego Rocha",3326,877.61
"Paula Barros",3480,724.58
"Vivian Teles",2444,78.13
"Flávio Alves",1012,234.16
"José Alves",1919,773.25
"Emerson Costa",3620,602.65
"Letícia Teles",4891,163.64
"Gustavo Torres",2119,161.78
"Jorge Batista",1650,920.69
"Gustavo Drumond",6489,692.36
"Caio Lacerda",1410,230.54
"Igor Amaral",4631,739.65
"Renata Maciel",4227,274.05
"Kátia Barros",5231,50.48
"Sueli Vieira",1928,640.7
"Rafael Bezerra",6800,110.33
"Cristina Vieira",2518,342.04
"Karen Arruda",4385,20.18
"Emerson Couto",3190,6.45
"Robson Ferreira",5431,543.43
"Sônia Ramos",6305,705.44
"Renata Maciel",4227,576.16
"André Dias",5947,486.22
"Flávio Campos",1979,597.22
"Patrícia Arruda",6466,950.99
"Manuela Novaes",2175,661.3
"Gabriel Rodrigues",5838,814.37
"Beatriz Ribeiro",3105,548.13
"Isabela Almeida",5750,464.4
"Isabela Lima",4363,639.82
"Joaquim Braga",4448,19.23
"Isabela Silva",1287,697.06
"Cristina Nogueira",5481,723.81
"Joaquim Bernardo",1234,784.62
"João Monteiro",6916,688.27
"Robson Borges",1630,887.3
"Manuela Novaes",2971,821.93
"Aline Ramos",5469,447.38
"Stella Meireles",3123,169.62
"Beatriz Meireles",4651,979.58
"Jéssica Chaves",2938,153.39
"Lívia Campos",6637,839.36
"Ana Rezende",5547,754.71
"Elaine Farias",2323,993.4
"Renata Ferreira",2590,209.57
"Ricardo Drumond",2948,167.49
"Yasmin Arruda",6797,274.56
"Roberta Muniz",6201,539.96
"Karen Sá",6359,546.41
"Flávio Lima",5117,791.59
"Karen Fernandes",1181,365.67
"Murilo Rezende",4141,736.72
"Túlio Domingues",2886,148.11
"Beatriz Rodrigues",6278,433.99
"Gabriele Marinho",5601,283.69
"Rafael Ferreira",4113,78.07
"Vanessa Xavier",5624,85.68
"Marcelo Figueiredo",4007,592.62
"Estela Leite",5719,427.86
"Nicolas Couto",4871,156.77
"Tatiane Andrade",4239,264.96
"Helena Muniz",2795,812.65
"Rebeca Camargo",2895,784.36
"Nicole Antunes",3360,1.48
"Gabriel Rodrigues",5838,13.2
"Túlio Farias",3136,936.15
"Vivian Fonseca",6404,408.65
"Paula Tavares",4030,875.3
"Rafael Monteiro",4283,737.82
"Sandra Gomes",4225,405.16
"Wallace Jesus",2964,564.51
"Sabrina Marinho",5171,452.71
"Larissa Meireles",4128,611.86
"Leonardo Teles",4708,89.15
"Vinícius Ramos",2745,855.48
"Sueli Tavares",1707,842.07
"Murilo Cavalcanti",4820,430.29
"William Gomes",1307,166.85
"Ricardo Pinto",2090,485.29
"Vinícius Melo",5723,90.15
"Bianca Novaes",5978,264.18
"Ana Jesus",4793,263.85
"Isabela Teles",2981,31.14
"Murilo Rezende",4141,416.34
"Pedro Maciel",6027,109.76
"Pedro Tavares",3670,675.45
"Túlio Aguiar",3936,662.67
"Vinícius Arruda",1791,602.39
"Igor Araújo",5372,548.95
"Renata Peixoto",2646,819.62
"Raquel Macedo",4797,324.43
"Hugo Amaral",3642,12.17
"Fábio Severino",2752,216.32
"Manuela Rodrigues",4611,753.64
"Luciana Chaves",2874,377.96
"Lorena Antunes",4905,625.7
"Carlos Nascimento",4360,174.75
"Nicolas Queiroz",1751,408.07
"Gustavo Souza",5267,254.11
"Paula Queiroz",1873,479.79
"William Valente",4307,694.96
"Fabiana Teixeira",4599,820.7
"Fábio Martins",2488,71.73
"Caio Medeiros",6368,630.79
"Vitor Amorim",3264,742.6
"Rodrigo Pinto",2044,261.56
"Sara Valentim",2573,79.88
"Cristina Bittencourt",3388,234.88
"Heitor Azevedo",3536,939.63
"Michelle Antunes",2363,982.38
"Vitor Braga",1574,310.13
"Nicole Braga",6714,922.67
"Paulo Bezerra",3246,449.38
"Beatriz Oliveira",6431,210.96
"Patrícia Bernardo",5414,498.26
"Pedro Mendes",1930,898.15
"Raquel Batista",3212,240.52
"Vinícius Amaral",6671,409.11
"Murilo Castro",4258,865.62
"Luciana Serra",1000,269.98
"Ana Cavalcanti",2352,743.18
"Hugo Almeida",1490,317.24
"Clara Domingues",5868,771.18
"Caio Coelho",6186,934.39
"Thiago Torres",1924,808.91
"Marcelo Torres",5406,428.82
"Vinícius Cardoso",3762,761.32
"Vinícius Batista",6098,823.47
"Bruna Freitas",4090,339.21
"João Maciel",4352,222.3
"Gabriele Esteves",2837,735.77
"Paulo Medeiros",3054,262.31
"Priscila Xavier",5442,276.37
"Felipe Monteiro",4734,598.53
"Renan Araújo",4023,480.64
"Priscila Barbosa",1415,174.98
"Túlio Bonfim",3788,139.73
"Felipe Fernandes",3153,367.91
"Priscila Valente",1735,865.93
"Sabrina Domingues",6819,670.69
"Rodrigo Domingues",1356,912.4
"Elaine Maciel",3501,260.36
"Renan Fernandes",5303,585.99
"Felipe Fernandes",3153,911.16
"Tatiane Macedo",2708,443.92
"Juliana Abreu",1607,495.48
"Marcelo Jesus",4671,628.13
"Nicolas Rezende",4912,697.62
"Fabiana Silva",1481,111.46
"Sônia Ramos",6305,111.01
"Renan Correia",4487,108.52
"Tatiana Cruz",6912,690.21
"Renan Fernandes",5303,920.84
"Marta Correia",1886,148.52
"Gabriele Marinho",5601,514.88
"Vanessa Macedo",2779,176.44
"Flávio Maciel",1426,639.1
"Sônia Drumond",5040,825.78
"Ana Severino",5808,431.69
"Sônia Nogueira",6241,688.85
"Sabrina Bezerra",3564,57.04
"Jefferson Delgado",2421,726.54
"Diego Rocha",3326,340.3
"Vinícius Cardoso",3762,438.14
"Joaquim Soares",6356,87.66
"João Correia",1404,936.07
"Roberta Dias",3571,636.17
"Gabriel Garcia",1331,50.44
"Helena Valente",4711,874.05
"Samuel Gomes",5509,3.34
"Vanessa Soares",3616,797.43
"Gabriel Chaves",3696,424.17
"Hugo Siqueira",6848,779.7
"Paulo Azevedo",4207,382.45
"Gabriel Rezende",6142,756.04
"Cristina Nogueira",5481,528.54
"Sônia Torres",4832,132.1
"Vivian Farias",2099,270.71
"Gabriel Correia",6751,128.63
"Gustavo Souza",5267,171.78
"Nicolas Azevedo",4916,649.53
"Rebeca Ribeiro",5152,269.37
"Tatiana Drumond",1380,900.25
"Paula Tavares",3043,974.75
"Vinícius Ramos",5546,952.4
"Patrícia Braga",1013,527.37
"Vitor Andrade",1733,206.84
"Ingrid Muniz",5501,842.86
"Mariana Jesus",5193,994.19
"Tainá Serra",1272,554.17
"Helena Muniz",2795,709.12
"Ingrid Borges",1384,128.23
"Marta Tavares",1893,651.42
"Vinícius Araújo",3908,762.4
"Tatiana Bezerra",6341,427.48
"Sueli Almeida",3163,256.12
"Gabriel Pacheco",4649,895.86
"Manuela Soares",1678,31.03
"Luiza Torres",2549,167.18
"Fernanda Bittencourt",5829,37.6
"Larissa Antunes",3733,356.06
"José Amaral",6089,13.68
"Tatiana Drumond",1380,62.44
"Fábio Barbosa",1201,499.08
"Marta Alves",5353,827.24
"Vanessa Soares",3616,769.19
"Ricardo Pinto",2090,907.67
"Marcos Cruz",6507,351.88
"Wallace Ribeiro",2520,280.56
"Heitor Freitas",1408,82.78
"Camila Pinto",3513,105.47
"Michelle Leite",6901,413.21
"Gabriele Andrade",2314,407.72
"Joaquim Mendes",3566,720.75
"Giovana Lima",2006,484.21
"Joaquim Ribeiro",4171,885.92
"Nicole Barros",3116,444.01
"Natália Alves",1210,615.32
"Lorena Andrade",1484,568.88
"Luciana Rodrigues",6501,914.92
"Tainá Moura",1853,600.63
"Simone Mendes",2485,200.29
"Joaquim Bernardo",1234,875.89
"Gabriel Souza",1547,371.25
"Thiago Alves",1479,673.67
"Beatriz Serra",3376,894.57
"William Tavares",4288,999.19
"Fábio Peixoto",2330,339.87
"Gustavo Passos",5687,792.63
"Joaquim Teixeira",1433,370.05
"Leonardo Azevedo",4516,274.63
"Mariana Severino",3583,736.97
"Hugo Tavares",3175,6.6
"Flávia Souza",6755,120.29
"Tatiana Neves",5757,954.55
"Ricardo Nascimento",6471,658.09
"Daniel Maciel",5071,895.67
"Simone Braga",2733,160.17
"Diego Bonfim",4806,625.72
"Sara Rodrigues",3700,864.83
"Flávia Viana",2657,345.79
"Pedro Nogueira",5779,356.95
"Luiza Amorim",5263,92.46
"Juliana Gomes",2379,632.22
"Natália Martins",1530,669.54
"Vitor Braga",1574,507.64
"Letícia Teixeira",1830,418.5
"Thiago Santos",2929,455.69
"Fábio Peixoto",2330,376.26
"Marcos Mendes",4817,332.91
"Murilo Domingues",6326,131.25
"Letícia Ferreira",1591,848.93
"Ana Cavalcanti",6179,473.13
"Rodrigo Valente",1838,161.71
"Fernanda Bezerra",1334,114.77
"Nicole Soares",2409,625.81
"Joaquim Amorim",5037,261.43
"Eduardo Teixeira",4534,843.74
"Raquel Ribeiro",2282,530.68
"Tatiana Ribeiro",2424,715.93
"Marta Esteves",6568,449.76
"Daniel Araújo",3767,637.93
"Caio Lacerda",1410,485.8
"Tatiane Almeida",4801,357.7
"Eduardo Maciel",4326,420.3
"Raquel Nascimento",2915,400.28
"Nicolas Neves",3993,834.08
"Sônia Mendes",3845,757.12
"William Barros",6128,211.2
"Juliana Drumond",6424,325.69
"Murilo Torres",3068,956.51
"Igor Vieira",3596,667.04
"Jefferson Bezerra",1191,626.33
"Tatiana Neves",5757,316.22
"Sônia Lacerda",2375,332.93
"Rebeca Ribeiro",5152,433.46
"Marta Figueiredo",3986,270.28
"Estela Pereira",1762,788.0
"Gabriele Cardoso",3045,88.92
"Paula Muniz",1047,327.97
"Bianca Novaes",5978,966.47
"Murilo Torres",3068,761.54
"Marcos Magalhães",4851,905.48
"Igor Valente",6727,453.03
"Aline Valente",2393,846.7
"Paula Rodrigues",3372,509.1
"Fabiana Couto",5792,109.73
"Carlos Cavalcanti",5875,286.15
"Patrícia Santos",2402,422.94
"Renan Oliveira",5887,440.46
"Sofia Meireles",5702,495.47
"Sabrina Macedo",6057,491.24
"Fernanda Cavalcanti",5665,943.47
"Stella Esteves",5316,169.95
"Renan Braga",1229,32.4
"Emerson Oliveira",6405,994.21
"Matheus Viana",4168,977.06
"Vitor Andrade",1733,372.96
"Gabriel Souza",1547,527.49
"Nicole Magalhães",3447,77.29
"Sandra Nogueira",6620,242.16
"Luciana Novaes",1966,837.4
"Natália Martins",1530,123.54
"Carlos Passos",6324,530.51
"Camila Batista",1220,541.92
"Larissa Antunes",3733,749.52
"Matheus Campos",4119,512.48
"Daniel Borges",2303,362.07
"Diego Bonfim",4806,732.31
"Pedro Tavares",4191,725.31
"Marcelo Rezende",3405,816.14
"Michelle Rocha",6713,18.14
"Carlos Cavalcanti",5875,296.23
"Raquel Macedo",5162,441.04
"Pedro Borges",1738,996.56
"Stella Teles",3611,392.55
"Aline Valente",2393,883.69
"William Ribeiro",3378,412.87
"Sueli Chaves",3653,551.88
"Gisele Neves",3897,941.36
"Jéssica Xavier",5065,214.07
"Sofia Martins",1631,893.04
"Hugo Moura",6840,206.6
"Diego Figueiredo",3989,185.89
"Estela Fonseca",2216,951.61
"Giovana Rocha",1998,81.88
"Thiago Torres",1924,469.13
"Joaquim Alves",5920,25.94
"Raquel Siqueira",2350,686.58
"Ana Passos",3816,650.73
"Matheus Jesus",6925,634.31
"Caio Lacerda",1410,477.51
"Clara Borges",5863,459.08
"Joaquim Ribeiro",3277,339.96
"Gisele Monteiro",2068,330.77
"Tatiane Moreira",5559,423.33
"Carlos Chaves",4600,317.23
"Sônia Torres",6367,342.2
"Vivian Bittencourt",2297,867.64
"Tatiana Bezerra",6341,748.45
"Rebeca Camargo",2895,244.4
"William Aguiar",1991,436.27
"Karen Fernandes",1181,799.48
"Marta Bezerra",1988,450.5
"Marta Pereira",4479,79.65
"Robson Antunes",2496,443.0
"Elaine Braga",3676,533.39
"Cristina Marinho",4249,142.9
"Ricardo Drumond",2948,381.03
"Ana Cavalcanti",6179,516.45
"Tatiana Silva",4614,338.77
"Jorge Carvalho",2527,837.29
"José Muniz",3463,73.58
"William Azevedo",4382,712.91
"Camila Batista",1220,638.83
"Caio Rodrigues",2800,581.01
"Sueli Delgado",5410,281.05
"William Sales",2594,610.28
"Vanessa Macedo",2779,270.78
"Helena Leite",5992,946.38
"Gustavo Bittencourt",2014,588.97
"Tatiane Severino",2741,915.26
"Flávio Viana",1868,541.11
"Marcelo Valentim",4947,592.37
"Jéssica Teles",4764,35.62
"Jefferson Almeida",4561,421.51
"Sandra Santos",6024,964.43
"Yasmin Rocha",6743,114.61
"Tatiana Dias",2554,525.64
"Túlio Rodrigues",3158,122.98
"Fábio Soares",5683,557.42
"Sara Valentim",2573,360.02
"Manuela Fernandes",4755,830.88
"Juliana Monteiro",1711,362.73
"Flávio Moura",5350,894.85
"Vivian Oliveira",4062,815.7
"Pedro Nascimento",5777,16.8
"Priscila Barbosa",1415,265.28
"Jéssica Antunes",1540,396.54
"Sônia Bezerra",3490,257.01
"Priscila Meireles",1324,466.84
"Fábio Freitas",5714,49.12
"Rebeca Fernandes",5137,759.74
"Yasmin Couto",1673,779.51
"Sônia Nogueira",6241,585.47
"Sofia Martins",1631,702.51
"João Esteves",4989,355.01
"Vitor Muniz",1612,237.58
"Simone Cavalcanti",1403,894.42
"Isabela Andrade",4476,297.38
"Letícia Neves",1579,781.72
"Patrícia Soares",4254,527.25
"Ana Cavalcanti",2352,757.03
"Letícia Teles",4891,742.47
"Letícia Pereira",3324,336.1
"Sandra Drumond",6654,659.39
"Eduardo Maciel",4326,570.01
"Michelle Dias",3554,483.68
"Matheus Rezende",6110,843.11
"Luiza Valente",6310,711.37
"Roberta Moreira",6176,511.2
"Priscila Xavier",5442,463.42
"Lorena Castro",3055,341.11
"Fernanda Bittencourt",5829,657.96
"Igor Valentim",2080,634.46
"Flávia Rezende",2056,885.36
"Renan Camargo",2269,673.12
"Fabiana Antunes",6881,155.21
"Roberta Sá",2436,242.68
"Diego Antunes",5382,777.03
"Leonardo Moura",3948,585.2
"Rafael Azevedo",5072,670.72
"Hugo Almeida",1490,632.71
"Marcos Gomes",6437,761.52
"Carlos Coelho",2045,793.77
"Vinícius Melo",5723,714.28
"Ingrid Siqueira",2369,834.7
"Beatriz Bonfim",4791,896.43
"Marta Tavares",4778,662.36
"Clara Coelho",6659,35.01
"Cristina Braga",1670,470.2
"Robson Ferreira",6544,528.94
"Fábio Oliveira",1958,743.08
"Raquel Carvalho",1982,524.89
"Heitor Freitas",1408,235.43
"Fábio Martins",1341,997.73
"Patrícia Morais",2749,498.72
"Tatiane Severino",2741,150.67
"Clara Siqueira",1326,613.6
"Roberta Jesus",2862,831.11
"Cristina Soares",6693,948.42
"Gabriele Queiroz",5804,646.08
"Marta Nascimento",1350,413.79
"Estela Nascimento",6030,279.36
"Paulo Azevedo",4207,575.61
"Raquel Abreu",1811,857.16
"Fábio Ribeiro",3661,890.31
"Letícia Ferreira",1591,188.36
"Luiza Silva",6095,567.83
"Cristina Bittencourt",3388,645.84
"Bianca Pacheco",5001,341.86
"Rodrigo Soares",5023,17.48
"Lorena Antunes",4905,409.23
"Lívia Passos",4379,498.0
"Bruna Lima",5906,250.43
"Ricardo Torres",1204,807.12
"Cristina Vieira",2518,753.25
"Roberta Arruda",6564,343.23
"Aline Siqueira",3899,495.1
"Sônia Jesus",6843,993.03
"Ricardo Oliveira",3655,739.5
"Gabriel Alves",3633,606.51
"Gabriel Cardoso",3204,688.35
"Flávio Neves",1092,514.42
"Helena Medeiros",2341,870.8
"Ingrid Abreu",1524,871.17
"Gabriele Maciel",6885,64.0
"Robson Severino",4531,19.38
"Elaine Aguiar",1089,552.92
"Nicolas Almeida",1110,154.13
"Nicole Rodrigues",5681,276.03
"Lívia Soares",2922,76.61
"Rafaela Melo",5505,325.32
"Daniel Cavalcanti",5376,111.71
"Fernanda Monteiro",4830,891.92
"Ingrid Borges",1384,917.21
"Rebeca Fernandes",5137,833.27
"Rodrigo Xavier",2354,931.23
"Gustavo Souza",3029,709.4
"Tainá Lacerda",5922,99.38
"Rafael Bezerra",6800,339.87
"Isabela Almeida",5750,542.88
"Gabriele Morais",4219,232.72
"Helena Peixoto",3698,30.05
"Rebeca Cavalcanti",4478,542.87
"Marta Severino",6458,196.51
"Sandra Nogueira",6620,741.81
"Gabriel Rocha",5366,202.87
"Manuela Soares",1678,581.64
"Nicole Souza",2138,309.52
"Sabrina Queiroz",2267,876.48
"Nicole Barros",3116,874.32
"William Camargo",3231,989.69
"Túlio Bezerra",5308,871.87
"Patrícia Santos",2402,349.67
"Matheus Jesus",6925,538.59
"Kátia Torres",2230,496.15
"Natália Rezende",2279,475.53
"Yasmin Drumond",4721,900.52
"Beatriz Moreira",4854,698.81
"Caio Morais",6450,811.16
"Vitor Camargo",5328,189.55
"Sônia Bezerra",3490,556.98
"William Barros",6128,854.36
"Yasmin Amorim",6133,782.26
"Tatiana Antunes",3506,803.86
"Bruna Camargo",6223,467.58
"Joaquim Bernardo",1234,39.12
"William Tavares",4288,27.08
"Juliana Alves",6336,981.48
"Rodrigo Lacerda",5879,764.66
"Karen Costa",4572,821.62
"Fábio Severino",2752,834.29
"Patrícia Garcia",1907,379.06
"Vitor Muniz",1612,180.91
"Hugo Siqueira",6848,425.17
"Helena Bonfim",3006,384.94
"William Bittencourt",5462,889.25
"Kátia Cardoso",3743,171.13
"Flávio Maciel",6145,532.07
"Renata Peixoto",2646,2.74
"Letícia Borges",4975,759.4
"Estela Amaral",6607,754.72
"Túlio Souza",5320,344.65
"Wallace Peixoto",6675,715.05
"Ingrid Novaes",3048,632.96
"Estela Fonseca",2216,731.89
"Michelle Torres",1802,897.03
"Lucas Bittencourt",4122,542.48
"Gabriel Viana",4885,727.75
"Rebeca Cavalcanti",4478,853.85
"Heitor Rezende",3858,500.66
"Marta Bezerra",1988,830.36
"Jacqueline Martins",1431,217.77
"Tainá Garcia",6260,991.23
"Sofia Monteiro",2457,12.26
"Larissa Lacerda",4870,876.59
"Rafaela Barbosa",3423,141.61
"Kátia Bernardo",4636,848.69
"Estela Xavier",1182,221.41
"Tainá Garcia",5051,588.35
"Luiza Chaves",1965,361.82
"Daniel Cavalcanti",5376,743.61
"Heitor Ramos",2154,131.61
"Jacqueline Maciel",2346,865.35
"Letícia Rezende",4332,455.92
"Jefferson Serra",1223,704.91
"Leonardo Dias",6228,29.97
"Eduardo Carvalho",1322,138.89
"William Amaral",3165,973.23
"Ana Xavier",1860,898.34
"Luciana Valentim",6889,318.57
"Sandra Barros",6207,325.38
"Pedro Maciel",6824,12.86
"Heitor Bezerra",2873,730.26
"Lorena Castro",3055,190.24
"Diego Medeiros",5544,974.57
"Juliana Monteiro",1711,956.59
"Isabela Barbosa",2841,302.76
"Lívia Silva",2878,359.62
"Thiago Gomes",6164,162.05
"Fabiana Couto",5792,487.32
"Matheus Dias",3942,101.41
"Rodrigo Arruda",1681,776.21
"Gustavo Drumond",6489,479.97
"Beatriz Azevedo",4095,256.19
"Paulo Queiroz",6415,660.87
"Natália Vieira",4038,451.42
"Isabela Lima",4363,944.39
"Flávio Moreira",2628,474.79
"Tatiane Soares",5421,840.45
"João Antunes",5928,429.46
"Yasmin Camargo",4729,385.22
"Renan Maia",1511,279.52
"Paulo Domingues",6554,421.04
"Igor Siqueira",6533,467.81
"Jorge Oliveira",4915,931.44
"Jefferson Delgado",2421,970.41
"Daniel Freitas",1393,794.0
"Tatiana Antunes",3506,228.03
"Sara Batista",6496,435.31
"Jorge Ramos",5291,163.09
"Giovana Rocha",1998,113.41
"Felipe Oliveira",1260,586.88
"Stella Ramos",4053,653.77
"Luciana Carvalho",3539,236.84
"Nicole Antunes",3360,262.31
"Sara Esteves",6206,982.65
"Hugo Jesus",5632,547.03
"Cristina Amorim",6322,431.83
"Carlos Figueiredo",2926,500.37
"Aline Valente",1925,987.68
"Simone Serra",6702,191.65
"Rebeca Rezende",1856,857.65
"Tatiana Dias",2554,29.88
"Gisele Almeida",6170,430.46
"Michelle Antunes",2363,204.65
"Rodrigo Costa",6834,83.28
"Kátia Farias",1340,486.78
"Simone Oliveira",2998,400.64
"Flávio Viana",1868,839.3
"Letícia Nascimento",5827,378.7
"Letícia Pereira",3324,81.75
"Raquel Farias",5817,574.63
"João Monteiro",6916,396.13
"Flávio Antunes",5123,399.54
"Rodrigo Mendes",2397,287.03
"Elaine Batista",3930,301.25
"Helena Abreu",5985,396.7
"Tainá Moura",1853,657.86
"Paula Rodrigues",3372,565.35
"William Maia",6311,890.59
"Jorge Souza",5306,391.44
"Rodrigo Rodrigues",3330,697.07
"Sueli Lacerda",1943,574.97
"Roberta Moreira",2103,809.18
"Camila Bernardo",1754,569.3
"Gabriel Pacheco",4649,397.48
"Ingrid Muniz",2757,62.78
"Gustavo Bittencourt",2014,736.09
"Vanessa Marinho",4123,839.54
"Ingrid Jesus",5853,429.94
"Fabiana Dias",4913,476.97
"Igor Valente",6727,196.46
"Jefferson Correia",5331,523.39
"Natália Alves",1210,597.24
"Roberta Bittencourt",1076,349.17
"Tainá Lacerda",5922,229.59
"Igor Vieira",3596,150.21
"Raquel Macedo",4797,121.84
"Fábio Barbosa",1201,50.94
"Jorge Moura",2809,134.88
"Heitor Couto",5044,427.72
"Gabriel Valente",1560,216.77
"Tatiane Valentim",3208,365.28
"Rebeca Marinho",5068,510.88
"Lorena Rodrigues",4151,346.47
"Sara Amaral",6085,419.34
"Paula Cardoso",6651,53.34
"Roberta Arruda",6564,195.03
"Thiago Gomes",6164,792.9
"Leonardo Maciel",5112,160.37
"Matheus Morais",1765,930.21
"Fernanda Monteiro",4830,109.28
"Daniel Correia",4454,24.74
"Michelle Rocha",6713,561.01
"Natália Rodrigues",1646,452.76
"Gisele Barbosa",6795,692.13
"Giovana Lima",2006,691.28
"Bianca Queiroz",2799,89.78
"Michelle Fonseca",2866,226.45
"Joaquim Medeiros",1604,927.2
"Gabriel Rezende",5752,15.09
"Raquel Ribeiro",2282,529.68
"Jéssica Cardoso",1277,755.04
"Robson Silva",1171,54.42
"Manuela Bernardo",3646,634.73
"Bianca Ramos",4085,110.69
"Rafaela Martins",2134,741.86
"Thiago Gomes",6164,180.46
"Hugo Correia",5213,560.47
"Jorge Couto",5304,201.35
"Jorge Esteves",5739,381.49
"Karen Almeida",2008,185.14
"Carlos Batista",3367,675.79
"Estela Garcia",2114,986.78
"Nicole Magalhães",3447,88.16
"Marta Tavares",1893,663.14
"Sara Pinto",2209,272.13
"Nicole Rodrigues",5681,871.15
"Luiza Valente",6310,322.95
"Letícia Neves",1579,683.71
"Renan Leite",3940,234.22
"Fabiana Passos",3237,496.61
"Sofia Batista",3384,443.05
"Daniel Siqueira",4034,843.21
"Murilo Pacheco",4996,455.62
"Sônia Nascimento",1073,506.05
"Gabriel Rocha",5366,14.04
"João Pacheco",5207,234.7
"Carlos Rezende",4438,988.92
"Tainá Neves",6479,331.41
"Gabriele Rezende",5499,132.71
"Vinícius Cardoso",3762,430.4
"Giovana Siqueira",4512,320.56
"Jéssica Domingues",4948,37.66
"Heitor Couto",5044,332.62
"Pedro Maciel",6027,908.37
"Jacqueline Martins",1431,251.41
"Hugo Domingues",2813,874.56
"Gabriele Queiroz",5804,569.38
"Joaquim Amorim",6559,565.73
"Renan Tavares",1291,523.05
