"Ingrid Ribeiro",6809,644.26
"Elaine Farias",2323,129.55
"Estela Morais",5901,82.88
"Karen Valente",3339,268.96
"Flávia Nascimento",2910,244.68
"Gustavo Souza",3029,193.77
"Sônia Figueiredo",4462,887.18
"Lorena Andrade",1484,839.12
"Rebeca Muniz",3604,110.3
"Rodrigo Arruda",1681,713.59
"Lívia Nascimento",1812,654.2
"Carlos Chaves",4600,705.02
"Jorge Gomes",6509,952.09
"Jefferson Abreu",6316,707.86
"Helena Medeiros",2341,750.59
"Bianca Maciel",3169,828.05
"Bruna Arruda",1436,968.13
"Giovana Alves",5918,344.03
"Thiago Alves",1479,687.38
"Ana Batista",1259,200.82
"Gisele Almeida",6170,484.14
"Lucas Batista",4640,88.44
"Rafaela Melo",5505,244.31
"William Azevedo",4382,479.25
"Robson Bonfim",4116,917.04
"Sônia Ramos",6305,715.51
"Raquel Novaes",4773,342.94
"Bruna Correia",2523,805.03
"Helena Amaral",3806,311.86
"Matheus Viana",4168,482.27
"Vanessa Macedo",2779,782.36
"Leonardo Moura",3948,644.23
"Igor Bittencourt",6815,681.28
"Rebeca Maciel",1065,171.04
"Cristina Lacerda",1305,349.15
"Isabela Silva",1287,120.64
"Tainá Santos",1500,876.62
"Sabrina Queiroz",2267,650.48
"Clara Amorim",5934,415.28
"Ricardo Drumond",2948,330.14
"Wallace Barbosa",2588,742.13
"Camila Nascimento",5598,990.21
"Estela Nascimento",6030,792.48
"Matheus Rezende",6110,997.54
"Bruna Serra",3294,520.02
"Vivian Novaes",1793,360.76
"Vinícius Ramos",5546,259.31
"Roberta Gomes",2943,508.69
"Sônia Magalhães",6879,860.96
"Robson Borges",1630,521.77
"Camila Lacerda",1185,938.43
"Sueli Aguiar",3393,271.94
"Renan Castro",5638,363.36
"Manuela Nogueira",2200,869.38
"Nicolas Andrade",2727,602.6
"Matheus Rezende",6110,84.32
"Fernanda Bittencourt",5829,35.91
"Jorge Oliveira",4915,729.66
"Murilo Borges",6114,297.85
"Sofia Valentim",6062,395.22
"Tatiana Abreu",5617,906.74
"Flávio Pacheco",4677,815.16
"Luciana Bernardo",2077,962.06
"Beatriz Rodrigues",6278,722.42
"Gabriele Ribeiro",6112,649.66
"Diego Medeiros",5544,845.82
"Luiza Rezende",1825,395.54
"Daniel Bittencourt",2416,50.5
"Samuel Borges",1386,172.34
"Giovana Queiroz",3411,639.45
"Hugo Camargo",4515,476.16
"Emerson Coelho",2470,786.92
"Karen Delgado",5551,238.39
"Gustavo Souza",5267,971.65
"William Peixoto",6400,575.52
"Heitor Santos",4103,416.33
"Pedro Pereira",4741,308.74
"Rafaela Farias",4087,824.26
"Gabriel Rezende",6142,439.19
"Flávio Marinho",5850,827.76
"Eduardo Ribeiro",1375,896.1
"Nicolas Almeida",1110,441.21
"Emerson Bezerra",3821,776.12
"Paulo Drumond",5526,224.71
"Túlio Teles",2426,187.32
"Renan Araújo",4023,909.96
"Larissa Peixoto",1228,54.12
"Gabriele Santos",5583,294.02
"Pedro Torres",2495,747.57
"João Antunes",5928,721.7
"Renan Tavares",1291,290.68
"Diego Macedo",2236,682.91
"Vitor Camargo",5328,48.98
"Giovana Borges",1565,420.96
"Roberta Morais",2664,743.84
"Gabriel Garcia",1331,860.52
"Gisele Delgado",4193,996.42
"Heitor Azevedo",3536,492.01
"Paulo Severino",1189,700.57
"Rebeca Teixeira",5970,550.76
"Simone Coelho",5335,702.12
"Ingrid Teixeira",4075,998.44
"Gabriel Correia",3198,900.3
"Sueli Ramos",6083,107.03
"Cristina Soares",6693,195.58
"Igor Batista",3034,193.01
"Jéssica Castro",3419,731.5
"Gabriele Maciel",6885,291.06
"Camila Bernardo",1754,631.71
"Gustavo Bezerra",2059,695.01
"Jorge Oliveira",4915,338.28
"Pedro Macedo",4402,766.11
"Daniel Valente",5225,779.66
"Daniel Correia",4454,157.84
"Wallace Valente",4919,708.59
"Patrícia Aguiar",6325,381.89
"Gisele Esteves",6291,722.92
"Isabela Barbosa",2841,691.94
"Jorge Martins",3496,220.68
"Vanessa Andrade",6033,46.63
"Simone Bittencourt",5619,768.19
"Stella Esteves",5316,341.24
"Vitor Lacerda",6841,466.14
"Karen Sá",6359,692.36
"Nicole Soares",2409,657.48
"Túlio Cavalcanti",6744,568.44
"Paula Esteves",5279,604.58
"Juliana Alves",6336,591.93
"Gabriel Cardoso",3204,229.47
"Vivian Rezende",3934,322.19
"William Meireles",4018,538.36
"Priscila Almeida",1397,440.47
"Juliana Drumond",6424,907.42
"Vivian Oliveira",4062,7.46
"Tainá Lacerda",5922,101.33
"Beatriz Serra",3376,831.19
"Elaine Freitas",6732,40.9
"Joaquim Amorim",5037,12.61
"Letícia Meireles",6202,466.5
"Sofia Lima",5216,336.63
"Rodrigo Domingues",1356,163.13
"Simone Barros",3882,33.71
"Sofia Valentim",6062,281.56
"Jefferson Barbosa",2169,946.99
"Michelle Leite",6901,99.23
"Helena Amaral",3806,480.7
"Jefferson Almeida",4561,613.46
"Sueli Lacerda",1943,589.93
"Sara Esteves",6206,432.99
"Bianca Maciel",3169,563.31
"Emerson Couto",3190,716.3
"Sofia Meireles",5702,929.77
"Flávio Pacheco",4677,998.87
"Helena Abreu",5985,586.7
"Giovana Alves",5918,821.07
"Jéssica Costa",6697,75.75
"Marcos Neves",3890,396.77
"Wallace Cavalcanti",4981,339.8
"Letícia Ferreira",1591,823.32
"Sabrina Vieira",3983,817.46
"André Correia",5082,342.49
"Larissa Ferreira",3770,559.27
"Estela Serra",3745,591.49
"Sara Rodrigues",3700,425.67
"Marcelo Valentim",4947,448.14
"Stella Arruda",6762,606.37
"Gustavo Torres",2119,379.97
"Murilo Castro",4258,584.98
"Fernanda Santos",5932,823.55
"Flávio Garcia",4745,977.74
"Daniel Assis",2641,792.45
"Michelle Antunes",2363,130.69
"Patrícia Teles",2769,52.98
"Murilo Lima",5080,184.57
"Vivian Fonseca",6404,900.82
"Jéssica Antunes",1540,159.63
"Joaquim Medeiros",1604,420.98
"Wallace Ribeiro",2520,753.54
"Luiza Torres",2549,626.51
"Jacqueline Maciel",3130,886.69
"Robson Oliveira",3893,701.39
"Sara Rodrigues",3063,84.61
"Tainá Neves",6479,74.86
"Murilo Pacheco",4996,607.14
"Heitor Couto",5044,129.49
"Juliana Novaes",2850,782.09
"Isabela Maia",2091,406.85
"Vitor Braga",1574,108.71
"Renan Leite",3940,357.48
"Nicole Nogueira",1449,66.78
"Fabiana Mendes",4730,351.18
"Marcos Camargo",4725,444.48
"Rodrigo Arruda",1681,767.91
"Ana Jesus",4793,714.89
"Samuel Andrade",4067,879.08
"Mariana Aguiar",2311,950.73
"Helena Bonfim",3006,814.9
"Wallace Tavares",6074,490.28
"Vanessa Xavier",6647,976.33
"Stella Meireles",3123,993.3
"Renata Domingues",2717,94.61
"Kátia Bernardo",4636,197.43
"Diego Medeiros",5544,972.96
"Igor Valentim",2080,40.15
"Roberta Morais",2719,108.47
"Sandra Barros",6207,787.25
"Paula Cavalcanti",4508,957.92
"Luiza Silva",6095,713.41
"Igor Bittencourt",6815,82.79
"Heitor Dias",1729,709.98
"Renata Nogueira",4759,219.58
"Jéssica Antunes",1540,812.17
"Stella Esteves",5316,198.9
"Diego Bonfim",4806,247.05
"Cristina Marinho",4249,485.93
"Ricardo Nascimento",6396,396.15
"Fábio Severino",2752,35.13
"Elaine Maciel",3501,280.1
"Nicolas Azevedo",4892,132.17
"Renan Almeida",1282,731.82
"Lívia Leite",1052,4.42
"Marcos Magalhães",4851,835.8
"Jéssica Cruz",4594,877.24
"Camila Lacerda",1185,697.29
"Patrícia Garcia",1907,399.47
"Paula Rodrigues",3372,400.85
"Túlio Bittencourt",3293,26.69
"Juliana Silva",2386,10.92
"Gabriel Correia",6751,676.96
"Marcelo Bezerra",2746,672.23
"Hugo Sá",5751,130.82
"Flávia Chaves",6511,574.48
"Renan Correia",6040,858.0
"Ricardo Arruda",5050,288.52
"Fabiana Torres",2085,158.57
"Jéssica Ribeiro",2668,151.68
"Heitor Rodrigues",6722,596.58
"Bruna Lacerda",3966,182.81
"Eduardo Leite",4760,496.02
"Roberta Morais",2664,966.49
"Helena Medeiros",2341,316.96
"Estela Leite",5719,408.66
"Patrícia Arruda",5127,600.11
"Wallace Esteves",2872,618.84
"Emerson Borges",2161,21.11
"Gisele Arruda",1590,554.78
"Eduardo Teixeira",4534,590.38
"Gustavo Dias",6398,307.98
"Rebeca Dias",4663,675.87
"Jefferson Cardoso",2832,581.25
"Igor Batista",3034,129.9
"Paulo Queiroz",6415,533.27
"Roberta Dias",3571,584.51
"Vitor Couto",5825,621.24
"Helena Muniz",2795,618.27
"Ana Rezende",5547,576.91
"Juliana Ribeiro",6445,15.47
"Manuela Santos",1615,241.29
"Rafaela Martins",2134,773.7
"Rebeca Cruz",1240,916.07
"Letícia Ferreira",1591,102.18
"Marta Barros",6321,277.96
"Nicolas Esteves",2050,144.85
"Paulo Rezende",2165,737.87
"Fabiana Torres",2085,516.23
"Tainá Rezende",2704,693.5
"Nicolas Esteves",2050,629.84
"Aline Rodrigues",3796,931.43
"Felipe Rodrigues",5926,21.17
"Bruna Serra",3294,339.2
"Carlos Nascimento",4360,999.45
"Vivian Farias",2099,93.21
"Heitor Garcia",5027,226.93
"Tainá Chaves",1578,686.48
"Larissa Gomes",1994,597.0
"Clara Marinho",6233,455.8
"Robson Silva",1171,137.42
"João Cruz",4603,209.54
"Tatiane Nascimento",3526,102.51
"Lívia Viana",1757,630.19
"Eduardo Carvalho",1322,261.58
"Michelle Leite",6901,314.57
"Letícia Neves",1579,150.21
"Juliana Soares",6284,264.86
"Raquel Macedo",4797,140.38
"Raquel Souza",4933,444.11
"Marta Pacheco",2804,476.56
"Lorena Coelho",6416,173.3
"Larissa Amorim",6600,899.22
"Jéssica Antunes",1540,45.68
"Gabriele Marinho",5601,654.42
"Gabriel Teixeira",1378,603.61
"Raquel Pereira",6349,71.04
"Camila Nascimento",5598,908.85
"Simone Medeiros",6707,992.51
"Clara Fonseca",5975,44.06
"Renata Barros",3440,591.56
"Estela Nascimento",6030,778.29
"Felipe Xavier",6864,662.41
"Bruna Correia",2523,332.19
"Joaquim Camargo",2796,775.18
"Jéssica Magalhães",3516,533.35
"Carlos Passos",6324,857.33
"Vivian Neves",5774,667.89
"Eduardo Alves",4812,21.26
"Pedro Maciel",6236,187.82
"Paula Tavares",3043,950.99
"Gustavo Arruda",3565,370.8
"Vitor Esteves",6766,334.33
"Ingrid Jesus",5853,139.97
"Igor Gomes",1781,835.05
"Sofia Batista",2072,445.36
"Sabrina Bittencourt",5190,223.44
"Thiago Santos",2929,208.78
"Rafael Torres",2513,720.09
"Heitor Morais",5965,154.18
"Lívia Santos",4108,440.0
"Felipe Monteiro",4734,207.06
"Murilo Couto",3223,985.57
"Paulo Bezerra",3246,635.71
"Helena Peixoto",3698,152.4
"Lucas Bittencourt",4122,458.75
"Jefferson Couto",6418,50.37
"Vanessa Andrade",6033,961.3
"Beatriz Rodrigues",6278,767.05
"Fabiana Medeiros",2212,618.14
"Gabriele Marinho",5601,36.46
"Felipe Monteiro",4734,11.35
"Isabela Bittencourt",5843,962.95
"Sabrina Vieira",3983,606.03
"Rebeca Pereira",6073,144.33
"Patrícia Santos",2402,435.12
"Wallace Santos",1636,824.65
"Tatiana Braga",3947,602.44
"Camila Pinto",3513,450.68
"Jacqueline Braga",3979,858.1
"Gustavo Bittencourt",2014,480.52
"Lorena Pacheco",3861,378.42
"Felipe Fernandes",3153,591.04
"Patrícia Alves",3520,773.55
"Gabriel Teixeira",1378,281.89
"Gabriel Oliveira",1665,722.49
"João Moura",3753,27.57
"Patrícia Aguiar",6325,10.92
"Aline Camargo",5550,879.54
"Rebeca Pereira",5298,996.97
"Fabiana Neves",2204,437.53
"Murilo Lacerda",2967,610.65
"Luciana Arruda",5711,74.35
"Matheus Lacerda",4736,362.99
"Matheus Campos",4119,409.47
"Jéssica Serra",4697,612.41
"Patrícia Santos",2402,915.64
"Diego Coelho",2761,849.31
"Gabriel Pacheco",4649,841.17
"Renan Correia",4487,823.69
"Luiza Rezende",3840,388.99
"Heitor Rezende",3858,35.59
"Robson Maia",2634,788.92
"Gustavo Valentim",5144,269.97
"Diego Coelho",2761,536.26
"Luciana Magalhães",2550,545.76
"Bruna Costa",6872,685.0
"Yasmin Arruda",6797,450.67
"Vitor Cavalcanti",3552,373.72
"Tatiana Neves",5757,641.79
"Tatiana Abreu",5617,520.64
"Fabiana Torres",2085,355.84
"Clara Meireles",4135,788.02
"Marta Abreu",5799,757.92
"Heitor Ramos",2154,418.56
"Flávio Garcia",4745,125.97
"Murilo Couto",3223,136.17
"Rafael Amorim",5343,254.39
"Joaquim Amorim",6559,725.34
"Natália Pacheco",6877,96.67
"Isabela Nogueira",4432,851.17
"Hugo Ribeiro",6774,93.84
"Tainá Moreira",1724,629.44
"Isabela Domingues",6425,431.06
"Caio Lacerda",2947,709.58
"Samuel Neves",6683,15.57
"Eduardo Ribeiro",1375,900.51
"Estela Maia",1984,397.06
"Emerson Bezerra",3821,799.87
"Jacqueline Oliveira",3559,16.02
"Manuela Aguiar",4134,391.36
"Gisele Serra",6898,691.88
"Yasmin Couto",1673,904.09
"Robson Severino",4531,53.38
"Fábio Fonseca",2070,164.06
"Sara Siqueira",4903,109.78
"Jefferson Cardoso",2832,410.93
"Rafael Braga",4910,848.16
"Eduardo Alves",4812,266.71
"Rodrigo Dias",5292,787.84
"Manuela Arruda",5704,677.11
"Sônia Ramos",6305,311.72
"Matheus Pinto",1122,562.24
"Hugo Silva",6542,494.66
"Leonardo Arruda",2988,755.84
"Jefferson Couto",6418,712.0
"Gabriel Rezende",6142,535.6
"Jorge Pinto",4943,888.71
"Sara Rodrigues",3700,743.79
"Vanessa Delgado",4190,825.48
"Hugo Magalhães",4495,856.09
"Joaquim Soares",6356,858.14
"Jorge Couto",4232,234.27
"Fabiana Neves",2204,379.83
"Jéssica Castro",3419,167.73
"Sabrina Figueiredo",6604,4.34
"Renan Fonseca",6432,551.58
"Helena Abreu",5985,826.37
"Simone Lacerda",3436,426.48
"Diego Domingues",2845,538.03
"Patrícia Garcia",1907,529.73
"Tainá Maia",5744,138.03
"Bianca Novaes",5978,380.71
"Murilo Castro",4258,686.52
"Jéssica Maia",2127,604.7
"Clara Delgado",4163,193.33
"Estela Magalhães",1007,738.04
"Marta Pereira",4479,594.88
"Natália Amorim",1537,380.5
"João Esteves",4989,74.72
"Sônia Nogueira",6241,984.54
"Vitor Gomes",1309,549.56
"Helena Peixoto",3698,913.88
"William Gomes",1307,641.4
"Ricardo Nascimento",6471,531.92
"Jefferson Delgado",2421,132.48
"Daniel Morais",2686,176.64
"Lívia Leite",1052,854.42
"André Oliveira",6248,480.91
"Caio Araújo",6532,233.75
"Nicole Bezerra",3167,495.71
"Hugo Almeida",1698,620.4
"Ana Cavalcanti",6179,229.97
"Túlio Dias",1081,734.32
"Lívia Bonfim",3852,200.16
"Rebeca Muniz",3604,226.96
"Marcelo Jesus",4671,218.0
"Tainá Lacerda",5922,393.66
"Gustavo Leite",2598,14.58
"Larissa Ferreira",3770,639.04
"Gabriele Santos",5583,146.23
"Kátia Camargo",4581,512.71
"Marcelo Bezerra",2746,777.45
"Murilo Medeiros",1477,602.38
"Simone Camargo",1313,776.31
"Bruna Camargo",6223,370.68
"Roberta Muniz",6201,80.12
"Raquel Morais",6827,7.86
"Nicole Rodrigues",5681,516.99
"Igor Araújo",5372,991.38
"Kátia Pinto",4322,218.21
"Vinícius Mendes",6295,971.65
"Wallace Jesus",2964,363.81
"Hugo Correia",5213,562.77
"Joaquim Medeiros",1604,337.32
"Bianca Borges",3022,782.64
"Priscila Valente",1735,832.84
"Estela Teixeira",5359,629.44
"Bianca Amorim",5095,829.06
"Bianca Pacheco",5001,831.78
"Tatiane Valentim",3208,492.19
"Stella Bonfim",2842,299.16
"Murilo Pacheco",4996,15.09
"Rebeca Muniz",3604,846.08
"Jefferson Couto",6418,614.65
"Paula Santos",6893,453.08
"Flávio Antunes",5123,37.4
"Karen Batista",4279,351.4
"Fábio Severino",2752,550.97
"Gisele Coelho",2391,49.15
"Ana Esteves",1659,670.54
"Pedro Maciel",6027,165.18
"Yasmin Drumond",4721,966.13
"Gustavo Leite",2598,35.74
"Beatriz Lima",5073,167.55
"Carlos Aguiar",6195,425.64
"Luciana Rodrigues",6501,199.42
"Rebeca Souza",6211,579.9
"Joaquim Lima",1067,302.39
"Rebeca Bittencourt",2492,405.56
"Sabrina Serra",3921,901.67
"Luciana Martins",5056,172.34
"Mariana Pacheco",6372,788.22
"Pedro Borges",1738,892.07
"Cristina Antunes",2231,114.49
"Tatiane Valentim",3958,839.03
"Fernanda Barbosa",3902,492.49
"Tatiane Dias",1808,783.57
"Sueli Batista",6688,314.51
"Letícia Valente",5301,278.13
"Clara Delgado",1485,91.77
"Roberta Dias",3571,404.7
"Sônia Lacerda",2375,158.46
"Helena Braga",1515,688.22
"Gabriele Santos",5583,580.84
"Vanessa Macedo",2779,815.6
"Gustavo Araújo",4425,266.54
"Thiago Rocha",4223,416.77
"Manuela Barros",3435,200.49
"Michelle Araújo",5867,382.59
"Simone Domingues",1353,729.72
"Diego Antunes",5382,18.4
"Tatiana Antunes",3506,769.36
"Thiago Santos",2929,450.84
"Fernanda Esteves",4251,28.77
"Jorge Maciel",1103,828.09
"Sabrina Serra",3921,315.97
"Mariana Camargo",1126,669.01
"Jorge Lima",4441,581.66
"Gabriel Rezende",5752,131.43
"Gisele Teixeira",3269,893.52
"Gabriele Marinho",5601,872.43
"Renata Domingues",2946,835.43
"Nicolas Queiroz",1751,658.21
"Rodrigo Mendes",2397,919.82
"Hugo Moura",6840,911.7
"Rodrigo Domingues",1356,337.72
"Patrícia Soares",6918,377.19
"Luiza Torres",1786,638.98
"Simone Serra",6702,791.25
"Nicolas Farias",4582,209.12
"Igor Alves",3673,646.86
"Sabrina Macedo",6057,925.66
"Pedro Tavares",3670,275.15
"Pedro Borges",1738,27.0
"Letícia Cruz",6476,718.22
"Patrícia Costa",2454,848.33
"Vinícius Araújo",3908,117.12
"Tatiane Severino",2741,377.22
"Wallace Bernardo",3290,730.78
"Murilo Bernardo",1062,942.07
"Wallace Tavares",6074,739.82
"Ricardo Nascimento",6396,772.45
"Natália Valente",1330,267.32
"Marcelo Chaves",1820,108.52
"Flávio Meireles",4682,434.65
"Paula Gomes",6711,221.41
"Ricardo Drumond",2948,663.33
"Gustavo Bittencourt",2014,387.66
"Helena Medeiros",2341,761.62
"Simone Novaes",6265,828.08
"Sara Esteves",6206,930.17
"Marta Alves",5353,277.27
"Isabela Andrade",4476,691.87
"Fabiana Garcia",1039,613.53
"Bruna Valentim",6626,348.49
"Renata Fonseca",6828,460.56
"Patrícia Braga",1013,258.5
"Vinícius Amaral",6671,762.59
"Felipe Melo",1221,93.52
"Igor Batista",3034,89.8
"João Gomes",5974,358.09
"Leonardo Novaes",6301,443.58
"Jéssica Lacerda",1831,101.06
"Paula Gomes",6711,490.69
"Giovana Pereira",4335,289.86
"Marta Abreu",5799,789.99
"Lorena Meireles",3140,593.56
"Beatriz Lima",5073,755.64
"Yasmin Couto",1673,25.5
"Emerson Couto",3190,885.36
"Roberta Muniz",4847,840.61
"Giovana Sales",3333,239.17
"Raquel Cardoso",6613,91.67
"Vinícius Arruda",1791,756.56
"Jorge Gomes",6509,761.31
"William Meireles",4018,183.0
"Sara Batista",6496,671.54
"Joaquim Passos",3102,340.76
"Marcos Camargo",4725,200.61
"Pedro Nascimento",5777,831.41
"Renata Ramos",1196,106.32
"Rodrigo Teles",4668,290.38
"Matheus Maia",4192,798.06
"Rafael Monteiro",4283,402.19
"Sandra Medeiros",6408,708.38
"Tatiane Dias",1808,720.48
"Tatiane Domingues",5897,135.15
"Bruna Lima",5906,514.69
"Flávia Moreira",3850,180.63
"Eduardo Ribeiro",1375,553.1
"Ricardo Nascimento",6471,279.35
"Samuel Andrade",3773,167.66
"Fernanda Pinto",4780,565.89
"Heitor Dias",1729,877.27
"Gustavo Valentim",5144,180.73
"Elaine Lima",6103,65.73
"Lucas Rodrigues",6288,997.49
"Flávia Siqueira",1626,606.4
"Joaquim Teixeira",1433,169.19
"Rodrigo Tavares",2319,457.58
"Rodrigo Domingues",1356,71.34
"Luciana Meireles",3013,301.22
"Larissa Peixoto",1228,53.07
"Pedro Borges",1738,142.56
"Estela Jesus",5270,332.24
"Luciana Neves",2889,950.53
"Cristina Nogueira",5481,283.55
"Ingrid Teixeira",4075,453.59
"Fabiana Neves",6865,116.03
"Thiago Jesus",6333,203.54
"Paula Lacerda",2700,626.75
"Cristina Braga",1670,261.77
"Vanessa Cardoso",2977,780.13
"Estela Fonseca",2216,448.91
"Stella Valentim",1086,940.39
"Tatiane Domingues",5897,776.26
"Jéssica Domingues",4948,890.72
"Mariana Peixoto",4302,634.61
"Marta Pacheco",3751,547.25
"Marcelo Valente",5691,463.36
"Daniel Assis",2641,510.85
"João Moura",3753,906.24
"Heitor Farias",3444,8.88
"Aline Siqueira",3899,494.03
"Gustavo Souza",3029,634.21
"Rafael Amorim",5343,606.51
"Stella Ramos",4053,705.08
"Rodrigo Mendes",2397,475.59
"Vanessa Macedo",2779,345.07
"Flávia Chaves",6511,578.72
"Kátia Antunes",1613,386.85
"Renata Antunes",5495,58.71
"Letícia Souza",4100,931.7
"Sofia Tavares",6012,976.28
"Heitor Dias",1729,765.35
"Vanessa Delgado",4190,128.04
"Marcos Lima",1243,573.1
"Túlio Bittencourt",3293,616.01
"Rodrigo Queiroz",3831,160.13
"Nicolas Esteves",2050,368.69
"Murilo Coelho",1586,75.22
"Nicolas Xavier",1881,718.49
"Túlio Fonseca",5753,525.28
"André Dias",5947,595.63
"Samuel Borges",1386,190.76
"Simone Magalhães",6441,269.52
"Ricardo Moreira",4840,198.36
"Wallace Medeiros",4607,869.76
"Simone Mendes",2485,457.85
"Flávio Rezende",2528,935.08
"Letícia Amaral",4783,77.44
"Lucas Bittencourt",4122,682.96
"Ingrid Sá",6919,825.4
"Gabriele Vieira",1150,602.67
"Simone Oliveira",2998,29.9
"Heitor Morais",5965,367.47
"Stella Passos",3542,862.99
"Marta Dias",5313,282.11
"Marta Carvalho",4434,16.56
"Fabiana Torres",2085,186.93
"Bianca Borges",3022,192.13
"Luciana Soares",1798,769.02
"Jorge Pinto",4137,601.01
"Igor Valentim",2080,234.01
"Sofia Nascimento",6487,321.85
"Beatriz Camargo",6591,246.26
"Juliana Silva",2386,14.59
"Luiza Rezende",3840,978.9
"Nicole Delgado",3874,880.88
"Tatiana Drumond",1380,253.12
"Paula Bonfim",2159,856.98
"Felipe Leite",2320,576.99
"Samuel Valentim",1891,935.88
"Tatiane Cruz",1267,770.26
"Larissa Meireles",4128,979.97
"Jorge Gomes",6509,751.02
"Stella Passos",3177,97.37
"Paula Serra",2825,104.12
"Michelle Farias",2875,160.93
"Beatriz Pereira",2681,967.33
"Sofia Cardoso",4979,361.64
"Joaquim Amorim",2429,694.19
"Karen Costa",4572,22.06
"Sônia Drumond",5040,966.11
"Igor Valentim",2080,775.36
"Gabriel Garcia",1331,573.45
"Diego Domingues",2845,73.97
"Luciana Barbosa",5464,580.53
"Elaine Borges",6375,411.56
"Lívia Passos",4379,587.31
"Beatriz Moreira",4854,700.37
"Diego Bonfim",6036,700.97
"Ingrid Sá",6919,38.81
"Rafael Amorim",3865,45.86
"Nicole Almeida",6850,13.54
"Rafael Torres",2513,137.63
"Marcelo Valente",5691,384.47
"Bruna Dias",5909,805.37
"Gisele Morais",5595,821.84
